product_id,recommendations
10988163,"[{\"Sklep\":12,\"rating\":2.196457E-14},{\"Sklep\":1,\"rating\":2.0291941E-14},{\"Sklep\":14,\"rating\":1.5637795E-14},{\"Sklep\":10,\"rating\":1.14992354E-14},{\"Sklep\":11,\"rating\":7.702808E-15},{\"Sklep\":13,\"rating\":4.489527E-15},{\"Sklep\":15,\"rating\":3.1239496E-15}]"
12001674,"[{\"Sklep\":12,\"rating\":2.3511915E-15},{\"Sklep\":1,\"rating\":2.1719149E-15},{\"Sklep\":14,\"rating\":1.6749143E-15},{\"Sklep\":10,\"rating\":1.2312622E-15},{\"Sklep\":11,\"rating\":8.247529E-16},{\"Sklep\":13,\"rating\":4.8069686E-16},{\"Sklep\":15,\"rating\":3.344809E-16}]"
10938256,"[{\"Sklep\":12,\"rating\":1.8381913E-14},{\"Sklep\":1,\"rating\":1.6977022E-14},{\"Sklep\":14,\"rating\":1.310983E-14},{\"Sklep\":10,\"rating\":9.631282E-15},{\"Sklep\":11,\"rating\":6.451251E-15},{\"Sklep\":13,\"rating\":3.7599746E-15},{\"Sklep\":15,\"rating\":2.6162446E-15}]"
10901737,"[{\"Sklep\":12,\"rating\":1.7911767E-14},{\"Sklep\":1,\"rating\":1.6543682E-14},{\"Sklep\":14,\"rating\":1.277024E-14},{\"Sklep\":10,\"rating\":9.383501E-15},{\"Sklep\":11,\"rating\":6.2853373E-15},{\"Sklep\":13,\"rating\":3.663287E-15},{\"Sklep\":15,\"rating\":2.5489803E-15}]"
12002067,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
12000338,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
12003509,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10988690,"[{\"Sklep\":12,\"rating\":1.0013944E-14},{\"Sklep\":1,\"rating\":9.249463E-15},{\"Sklep\":14,\"rating\":7.137681E-15},{\"Sklep\":10,\"rating\":5.245437E-15},{\"Sklep\":11,\"rating\":3.5135661E-15},{\"Sklep\":13,\"rating\":2.0478203E-15},{\"Sklep\":15,\"rating\":1.4249145E-15}]"
10984153,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10988173,"[{\"Sklep\":12,\"rating\":2.2783968E-14},{\"Sklep\":1,\"rating\":2.1049645E-14},{\"Sklep\":14,\"rating\":1.6218304E-14},{\"Sklep\":10,\"rating\":1.19272446E-14},{\"Sklep\":11,\"rating\":7.98955E-15},{\"Sklep\":13,\"rating\":4.6566682E-15},{\"Sklep\":15,\"rating\":3.240259E-15}]"
10905037,"[{\"Sklep\":12,\"rating\":9.514575E-15},{\"Sklep\":1,\"rating\":8.788888E-15},{\"Sklep\":14,\"rating\":6.7784464E-15},{\"Sklep\":10,\"rating\":4.982749E-15},{\"Sklep\":11,\"rating\":3.3376518E-15},{\"Sklep\":13,\"rating\":1.9453003E-15},{\"Sklep\":15,\"rating\":1.3535884E-15}]"
10926809,"[{\"Sklep\":12,\"rating\":2.88934E-14},{\"Sklep\":1,\"rating\":2.6693816E-14},{\"Sklep\":14,\"rating\":2.056878E-14},{\"Sklep\":10,\"rating\":1.5126021E-14},{\"Sklep\":11,\"rating\":1.0132254E-14},{\"Sklep\":13,\"rating\":5.9055345E-15},{\"Sklep\":15,\"rating\":4.1092554E-15}]"
10906012,"[{\"Sklep\":12,\"rating\":8.695391E-15},{\"Sklep\":1,\"rating\":8.031252E-15},{\"Sklep\":14,\"rating\":6.1994303E-15},{\"Sklep\":10,\"rating\":4.555296E-15},{\"Sklep\":11,\"rating\":3.0512676E-15},{\"Sklep\":13,\"rating\":1.778373E-15},{\"Sklep\":15,\"rating\":1.237423E-15}]"
10988162,"[{\"Sklep\":12,\"rating\":1.4691566E-14},{\"Sklep\":1,\"rating\":1.356913E-14},{\"Sklep\":14,\"rating\":1.0475949E-14},{\"Sklep\":10,\"rating\":7.697049E-15},{\"Sklep\":11,\"rating\":5.155684E-15},{\"Sklep\":13,\"rating\":3.004887E-15},{\"Sklep\":15,\"rating\":2.0908487E-15}]"
10989432,"[{\"Sklep\":12,\"rating\":3.6251346E-15},{\"Sklep\":1,\"rating\":3.3487196E-15},{\"Sklep\":14,\"rating\":2.5824406E-15},{\"Sklep\":10,\"rating\":1.8983988E-15},{\"Sklep\":11,\"rating\":1.2716298E-15},{\"Sklep\":13,\"rating\":7.4115367E-16},{\"Sklep\":15,\"rating\":5.157131E-16}]"
10919723,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
12000093,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10934034,"[{\"Sklep\":12,\"rating\":8.677381E-15},{\"Sklep\":1,\"rating\":8.017275E-15},{\"Sklep\":14,\"rating\":6.1751603E-15},{\"Sklep\":10,\"rating\":4.5419834E-15},{\"Sklep\":11,\"rating\":3.042503E-15},{\"Sklep\":13,\"rating\":1.7733165E-15},{\"Sklep\":15,\"rating\":1.2339345E-15}]"
10906206,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10932726,"[{\"Sklep\":12,\"rating\":1.3014255E-14},{\"Sklep\":1,\"rating\":1.2022096E-14},{\"Sklep\":14,\"rating\":9.270424E-15},{\"Sklep\":10,\"rating\":6.8150717E-15},{\"Sklep\":11,\"rating\":4.5650375E-15},{\"Sklep\":13,\"rating\":2.660679E-15},{\"Sklep\":15,\"rating\":1.8513688E-15}]"
10902717,"[{\"Sklep\":12,\"rating\":2.4879989E-14},{\"Sklep\":1,\"rating\":2.298218E-14},{\"Sklep\":14,\"rating\":1.7727646E-14},{\"Sklep\":10,\"rating\":1.303037E-14},{\"Sklep\":11,\"rating\":8.728259E-15},{\"Sklep\":13,\"rating\":5.087146E-15},{\"Sklep\":15,\"rating\":3.539754E-15}]"
10971197,"[{\"Sklep\":12,\"rating\":7.421801E-15},{\"Sklep\":1,\"rating\":6.8558415E-15},{\"Sklep\":14,\"rating\":5.287177E-15},{\"Sklep\":10,\"rating\":3.8866623E-15},{\"Sklep\":11,\"rating\":2.6034542E-15},{\"Sklep\":13,\"rating\":1.5173874E-15},{\"Sklep\":15,\"rating\":1.055836E-15}]"
10983507,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10903078,"[{\"Sklep\":12,\"rating\":1.3164514E-14},{\"Sklep\":1,\"rating\":1.21589835E-14},{\"Sklep\":14,\"rating\":9.385833E-15},{\"Sklep\":10,\"rating\":6.8965948E-15},{\"Sklep\":11,\"rating\":4.619534E-15},{\"Sklep\":13,\"rating\":2.6924052E-15},{\"Sklep\":15,\"rating\":1.873423E-15}]"
10988229,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10916080,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
80100211,"[{\"Sklep\":12,\"rating\":2.1519026E-14},{\"Sklep\":1,\"rating\":1.9877568E-14},{\"Sklep\":14,\"rating\":1.5333212E-14},{\"Sklep\":10,\"rating\":1.12702485E-14},{\"Sklep\":11,\"rating\":7.549254E-15},{\"Sklep\":13,\"rating\":4.3999817E-15},{\"Sklep\":15,\"rating\":3.061608E-15}]"
10903783,"[{\"Sklep\":12,\"rating\":1.3617835E-14},{\"Sklep\":1,\"rating\":1.2580941E-14},{\"Sklep\":14,\"rating\":9.693465E-15},{\"Sklep\":10,\"rating\":7.1288105E-15},{\"Sklep\":11,\"rating\":4.7752744E-15},{\"Sklep\":13,\"rating\":2.7832277E-15},{\"Sklep\":15,\"rating\":1.936663E-15}]"
10983494,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
80401145,"[{\"Sklep\":12,\"rating\":1.7929158E-14},{\"Sklep\":1,\"rating\":1.6564012E-14},{\"Sklep\":14,\"rating\":1.2762248E-14},{\"Sklep\":10,\"rating\":9.385713E-15},{\"Sklep\":11,\"rating\":6.2870745E-15},{\"Sklep\":13,\"rating\":3.6643674E-15},{\"Sklep\":15,\"rating\":2.54979E-15}]"
10916216,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10921556,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10931596,"[{\"Sklep\":12,\"rating\":3.2317458E-15},{\"Sklep\":1,\"rating\":2.9853304E-15},{\"Sklep\":14,\"rating\":2.3021646E-15},{\"Sklep\":10,\"rating\":1.6923775E-15},{\"Sklep\":11,\"rating\":1.1336279E-15},{\"Sklep\":13,\"rating\":6.6072053E-16},{\"Sklep\":15,\"rating\":4.5974614E-16}]"
12003116,"[{\"Sklep\":12,\"rating\":1.4923714E-14},{\"Sklep\":1,\"rating\":1.3784489E-14},{\"Sklep\":14,\"rating\":1.06367975E-14},{\"Sklep\":10,\"rating\":7.817093E-15},{\"Sklep\":11,\"rating\":5.2361514E-15},{\"Sklep\":13,\"rating\":3.0517985E-15},{\"Sklep\":15,\"rating\":2.1235044E-15}]"
10916877,"[{\"Sklep\":12,\"rating\":1.8125673E-15},{\"Sklep\":1,\"rating\":1.6743598E-15},{\"Sklep\":14,\"rating\":1.2912203E-15},{\"Sklep\":10,\"rating\":9.491994E-16},{\"Sklep\":11,\"rating\":6.358149E-16},{\"Sklep\":13,\"rating\":3.7057684E-16},{\"Sklep\":15,\"rating\":2.5785655E-16}]"
10989779,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
12003539,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
10918848,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10987478,"[{\"Sklep\":12,\"rating\":1.8381913E-14},{\"Sklep\":1,\"rating\":1.6977022E-14},{\"Sklep\":14,\"rating\":1.310983E-14},{\"Sklep\":10,\"rating\":9.631282E-15},{\"Sklep\":11,\"rating\":6.451251E-15},{\"Sklep\":13,\"rating\":3.7599746E-15},{\"Sklep\":15,\"rating\":2.6162446E-15}]"
10914259,"[{\"Sklep\":12,\"rating\":5.514574E-14},{\"Sklep\":1,\"rating\":5.0931068E-14},{\"Sklep\":14,\"rating\":3.932949E-14},{\"Sklep\":10,\"rating\":2.8893846E-14},{\"Sklep\":11,\"rating\":1.9353754E-14},{\"Sklep\":13,\"rating\":1.1279925E-14},{\"Sklep\":15,\"rating\":7.848735E-15}]"
10986549,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10901040,"[{\"Sklep\":12,\"rating\":5.095771E-15},{\"Sklep\":1,\"rating\":4.7072183E-15},{\"Sklep\":14,\"rating\":3.630104E-15},{\"Sklep\":10,\"rating\":2.6685457E-15},{\"Sklep\":11,\"rating\":1.7875076E-15},{\"Sklep\":13,\"rating\":1.0418269E-15},{\"Sklep\":15,\"rating\":7.249287E-16}]"
10918811,"[{\"Sklep\":12,\"rating\":6.804788E-15},{\"Sklep\":1,\"rating\":6.285807E-15},{\"Sklep\":14,\"rating\":4.847812E-15},{\"Sklep\":10,\"rating\":3.5636082E-15},{\"Sklep\":11,\"rating\":2.3870549E-15},{\"Sklep\":13,\"rating\":1.3912591E-15},{\"Sklep\":15,\"rating\":9.680729E-16}]"
10919961,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10984831,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10928742,"[{\"Sklep\":12,\"rating\":1.3781692E-14},{\"Sklep\":1,\"rating\":1.2733118E-14},{\"Sklep\":14,\"rating\":9.808226E-15},{\"Sklep\":10,\"rating\":7.213942E-15},{\"Sklep\":11,\"rating\":4.8323386E-15},{\"Sklep\":13,\"rating\":2.8165135E-15},{\"Sklep\":15,\"rating\":1.9598254E-15}]"
10916103,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10901724,"[{\"Sklep\":12,\"rating\":3.852131E-15},{\"Sklep\":1,\"rating\":3.5583685E-15},{\"Sklep\":14,\"rating\":2.7442317E-15},{\"Sklep\":10,\"rating\":2.0173028E-15},{\"Sklep\":11,\"rating\":1.3512759E-15},{\"Sklep\":13,\"rating\":7.875721E-16},{\"Sklep\":15,\"rating\":5.4801216E-16}]"
12003595,"[{\"Sklep\":12,\"rating\":7.866164E-15},{\"Sklep\":1,\"rating\":7.2662095E-15},{\"Sklep\":14,\"rating\":5.6040454E-15},{\"Sklep\":10,\"rating\":4.1194736E-15},{\"Sklep\":11,\"rating\":2.759395E-15},{\"Sklep\":13,\"rating\":1.6082718E-15},{\"Sklep\":15,\"rating\":1.1190757E-15}]"
10988192,"[{\"Sklep\":12,\"rating\":1.7169692E-14},{\"Sklep\":1,\"rating\":1.5860855E-14},{\"Sklep\":14,\"rating\":1.2228932E-14},{\"Sklep\":10,\"rating\":8.990606E-15},{\"Sklep\":11,\"rating\":6.0223196E-15},{\"Sklep\":13,\"rating\":3.5100334E-15},{\"Sklep\":15,\"rating\":2.442378E-15}]"
10988242,"[{\"Sklep\":12,\"rating\":1.24592965E-14},{\"Sklep\":1,\"rating\":1.1508974E-14},{\"Sklep\":14,\"rating\":8.876449E-15},{\"Sklep\":10,\"rating\":6.5249248E-15},{\"Sklep\":11,\"rating\":4.3706633E-15},{\"Sklep\":13,\"rating\":2.5473737E-15},{\"Sklep\":15,\"rating\":1.7725261E-15}]"
10914683,"[{\"Sklep\":12,\"rating\":5.47125E-15},{\"Sklep\":1,\"rating\":5.0539805E-15},{\"Sklep\":14,\"rating\":3.8977746E-15},{\"Sklep\":10,\"rating\":2.8652429E-15},{\"Sklep\":11,\"rating\":1.9192606E-15},{\"Sklep\":13,\"rating\":1.1186126E-15},{\"Sklep\":15,\"rating\":7.7835864E-16}]"
10988193,"[{\"Sklep\":12,\"rating\":3.65675E-14},{\"Sklep\":1,\"rating\":3.3782476E-14},{\"Sklep\":14,\"rating\":2.6033725E-14},{\"Sklep\":10,\"rating\":1.9144163E-14},{\"Sklep\":11,\"rating\":1.282378E-14},{\"Sklep\":13,\"rating\":7.4742255E-15},{\"Sklep\":15,\"rating\":5.2008018E-15}]"
10981214,"[{\"Sklep\":12,\"rating\":1.3462987E-14},{\"Sklep\":1,\"rating\":1.2434255E-14},{\"Sklep\":14,\"rating\":9.6007E-15},{\"Sklep\":10,\"rating\":7.053654E-15},{\"Sklep\":11,\"rating\":4.724711E-15},{\"Sklep\":13,\"rating\":2.753701E-15},{\"Sklep\":15,\"rating\":1.9160677E-15}]"
10986137,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10987577,"[{\"Sklep\":12,\"rating\":3.0922503E-14},{\"Sklep\":1,\"rating\":2.8562856E-14},{\"Sklep\":14,\"rating\":2.2035904E-14},{\"Sklep\":10,\"rating\":1.6195965E-14},{\"Sklep\":11,\"rating\":1.084865E-14},{\"Sklep\":13,\"rating\":6.322962E-15},{\"Sklep\":15,\"rating\":4.3996594E-15}]"
10989458,"[{\"Sklep\":12,\"rating\":2.2407008E-14},{\"Sklep\":1,\"rating\":2.070311E-14},{\"Sklep\":14,\"rating\":1.594304E-14},{\"Sklep\":10,\"rating\":1.1727552E-14},{\"Sklep\":11,\"rating\":7.855879E-15},{\"Sklep\":13,\"rating\":4.5787963E-15},{\"Sklep\":15,\"rating\":3.186091E-15}]"
10991441,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10905724,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10988145,"[{\"Sklep\":12,\"rating\":8.066442E-15},{\"Sklep\":1,\"rating\":7.452517E-15},{\"Sklep\":14,\"rating\":5.7415705E-15},{\"Sklep\":10,\"rating\":4.2226015E-15},{\"Sklep\":11,\"rating\":2.8285456E-15},{\"Sklep\":13,\"rating\":1.6486051E-15},{\"Sklep\":15,\"rating\":1.1471532E-15}]"
12003515,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10000856,"[{\"Sklep\":12,\"rating\":2.824381E-14},{\"Sklep\":1,\"rating\":2.6089037E-14},{\"Sklep\":14,\"rating\":2.0125547E-14},{\"Sklep\":10,\"rating\":1.4792473E-14},{\"Sklep\":11,\"rating\":9.9085635E-15},{\"Sklep\":13,\"rating\":5.7750605E-15},{\"Sklep\":15,\"rating\":4.018419E-15}]"
10971896,"[{\"Sklep\":12,\"rating\":2.2407008E-14},{\"Sklep\":1,\"rating\":2.070311E-14},{\"Sklep\":14,\"rating\":1.594304E-14},{\"Sklep\":10,\"rating\":1.1727552E-14},{\"Sklep\":11,\"rating\":7.855879E-15},{\"Sklep\":13,\"rating\":4.5787963E-15},{\"Sklep\":15,\"rating\":3.186091E-15}]"
10990646,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10917607,"[{\"Sklep\":12,\"rating\":1.174213E-14},{\"Sklep\":1,\"rating\":1.0849109E-14},{\"Sklep\":14,\"rating\":8.355215E-15},{\"Sklep\":10,\"rating\":6.145838E-15},{\"Sklep\":11,\"rating\":4.1168774E-15},{\"Sklep\":13,\"rating\":2.3995181E-15},{\"Sklep\":15,\"rating\":1.6696699E-15}]"
10919297,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10980947,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10985777,"[{\"Sklep\":12,\"rating\":2.2407008E-14},{\"Sklep\":1,\"rating\":2.070311E-14},{\"Sklep\":14,\"rating\":1.594304E-14},{\"Sklep\":10,\"rating\":1.1727552E-14},{\"Sklep\":11,\"rating\":7.855879E-15},{\"Sklep\":13,\"rating\":4.5787963E-15},{\"Sklep\":15,\"rating\":3.186091E-15}]"
20000147,"[{\"Sklep\":12,\"rating\":7.524353E-14},{\"Sklep\":1,\"rating\":6.951498E-14},{\"Sklep\":14,\"rating\":5.3556463E-14},{\"Sklep\":10,\"rating\":3.9388113E-14},{\"Sklep\":11,\"rating\":2.6384389E-14},{\"Sklep\":13,\"rating\":1.5377926E-14},{\"Sklep\":15,\"rating\":1.0700486E-14}]"
10930988,"[{\"Sklep\":12,\"rating\":1.3616375E-14},{\"Sklep\":1,\"rating\":1.2579537E-14},{\"Sklep\":14,\"rating\":9.693923E-15},{\"Sklep\":10,\"rating\":7.128546E-15},{\"Sklep\":11,\"rating\":4.775088E-15},{\"Sklep\":13,\"rating\":2.783127E-15},{\"Sklep\":15,\"rating\":1.9365858E-15}]"
10982198,"[{\"Sklep\":12,\"rating\":1.0438266E-14},{\"Sklep\":1,\"rating\":9.6433E-15},{\"Sklep\":14,\"rating\":7.4309845E-15},{\"Sklep\":10,\"rating\":5.4646093E-15},{\"Sklep\":11,\"rating\":3.66049E-15},{\"Sklep\":13,\"rating\":2.1334818E-15},{\"Sklep\":15,\"rating\":1.4845457E-15}]"
12001208,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
12000719,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10975300,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
